Simulation Number	Main Iteration	Sub Iteration	Step Number	f(x)	x1	x2	x3	x4	x5
689	694	1	1	0.174966841497065	-0.0374977134087673	0.057110673146257715	-0.017295490711741093	0.4	0.1	Generation 28.
690	695	1	1	0.0954220957792893	0.11812631546768079	0.2574462575313869	0.07203952981802485	0.0	0.1	Generation 28.
691	696	1	1	0.0368875941928608	-0.05226991312039819	0.06183468181159217	0.14259005049618992	-0.1	0.0	Generation 28.
692	697	1	1	0.0391871166864345	-0.07540444850760494	0.0504445452083696	0.1447640621508639	0.0	-0.1	Generation 28.
693	698	1	1	0.067574021008885	0.15926152194389248	-0.046857171416787774	0.0037675089671795614	-0.2	0.0	Generation 28.
694	699	1	1	0.171468385140581	-0.21269007020716246	0.2525848078793735	0.11149992827079655	-0.1	-0.2	Generation 28.
695	700	1	1	0.0709558874125682	0.050015258923099604	0.21227146715510248	0.05826822049148003	-0.1	0.1	Generation 28.
696	701	1	1	0.167988694957558	-0.06474333582278217	0.025974337637714798	0.05587780604477905	-0.4	0.0	Generation 29.
697	702	1	1	0.279620822113758	-0.10830684732042728	0.017245930624885893	-0.0871379757290108	-0.5	0.1	Generation 29.
698	703	1	1	0.00305981564801576	0.03305943940013979	-0.03839146588334676	-0.022203253407824416	0.0	0.0	Generation 29.
699	704	1	1	0.0335675999917491	0.06232744131132201	-0.0490676798253476	-0.13143535615613489	0.1	0.0	Generation 29.
700	705	1	1	0.0130342844637229	-0.09780297856970699	0.03260579353682334	-0.049048181153335056	0.0	0.0	Generation 29.
701	706	1	1	0.206883166383487	-0.008305373174564881	-0.06834425629269697	0.046295245886767984	-0.4	-0.2	Generation 29.
702	707	1	1	0.0676649370588238	0.06400775826089415	0.032339256698694197	0.15007370328413527	-0.2	0.0	Generation 29.
703	708	1	1	0.0447535629753296	0.03549216400675646	-0.14195896725058832	0.05780588972235859	0.1	-0.1	Generation 29.
704	709	1	1	0.0115116245992031	0.035704866224257156	0.012851859863943438	0.008462672459013443	0.0	-0.1	Generation 29.
705	710	1	1	0.0323253994241941	0.008601146301797511	0.10971201451331299	-0.014652425666755071	0.1	0.1	Generation 29.
706	711	1	1	0.0227632279439024	-0.010016890009546187	0.1125294693475422	-9.157947131472862E-5	0.0	0.1	Generation 29.
707	712	1	1	0.22172847858925	-0.27495926604286963	-0.05989197481873143	-0.25007765185783604	-0.2	0.2	Generation 29.
708	713	1	1	0.0843347515750306	0.058640659137803114	-0.023305487057748667	-0.018785072369190803	-0.2	-0.2	Generation 29.
709	714	1	1	0.0127847403888966	0.05494949564209636	0.06271834414460857	-0.0763655853466357	0.0	0.0	Generation 29.
710	715	1	1	0.038430825896619	-0.03771403265348092	0.14719117579883675	0.07309743774296829	0.0	0.1	Generation 29.
711	716	1	1	0.0420248233232908	0.0012642209545836959	0.140260241397783	0.1111318575013684	-0.1	0.0	Generation 29.
712	717	1	1	0.610252821904495	-0.15022980702566618	-0.16864071006420678	-0.1981013323896801	-0.6	0.4	Generation 29.
713	718	1	1	0.0421618543575327	0.005640756316512854	0.014526282590281103	-0.04380665862420534	-0.2	0.0	Generation 29.
714	719	1	1	0.0501851056398969	-0.057249636619133265	0.04480219718933819	-0.07000248476934084	0.0	-0.2	Generation 29.
715	720	1	1	0.0167736737255584	-0.036935148017554514	0.12407754075718885	-0.0037725914340028532	0.0	0.0	Generation 29.
716	721	1	1	0.02422315506416	-0.020982714772617934	0.005589551476123	0.11726737679008067	-0.1	0.0	Generation 29.
717	722	1	1	0.00853309444629344	-0.028868747932850027	0.05657518366036374	0.06707412640414427	0.0	0.0	Generation 29.
718	723	1	1	0.395970240855899	0.021042659682918463	0.1285412120620669	0.0948925926033333	0.1	-0.6	Generation 29.
719	724	1	1	0.212954001600638	-0.02859801635360759	-0.08243906976811854	-0.07307499460857872	-0.2	0.4	Generation 29.
720	725	1	1	0.0327247092758792	-0.10730609830302659	0.025143223973465384	-0.024040150396380328	-0.1	0.1	Generation 29.
721	726	1	1	0.00604801456229908	-0.06352933490187206	0.023502485087383437	0.03820564570769848	0.0	0.0	Generation 30.
722	727	1	1	7.39538472394975E-4	-0.027013569896337325	-0.0014239110166693741	0.0027889050301652257	0.0	0.0	Generation 30.
723	728	1	1	0.0109126658175	0.0851276469954238	-0.05878567111227528	-0.014498082852635905	0.0	0.0	Generation 30.
724	729	1	1	0.0366726263705985	0.10134825054093932	-0.07188468834084724	-0.10598938656784815	0.1	0.0	Generation 30.
725	730	1	1	0.0201295467153255	-0.08299086566674074	0.02397198051909084	-0.05164694648479045	-0.1	0.0	Generation 30.
726	731	1	1	0.0850815716896798	-0.00906353652151551	-0.05634963433816971	0.042709983673112344	-0.2	-0.2	Generation 30.
727	732	1	1	0.0561651060123499	0.07434276811004545	0.06582227657305909	0.16219027945233222	0.1	-0.1	Generation 30.
728	733	1	1	0.00403935788900847	0.03265730170608948	-0.053781059904633305	0.008969734099746524	0.0	0.0	Generation 30.
729	734	1	1	0.00653962956235212	0.027271805346201966	-0.007029362297620349	0.07580545007583415	0.0	0.0	Generation 30.
730	735	1	1	0.00656237347225813	0.010551811206059475	0.07865746166993648	0.016249199247109887	0.0	0.0	Generation 30.
731	736	1	1	0.0326703359391286	-0.009357675214451546	0.11217199597085893	4.6170729150984144E-4	0.1	0.1	Generation 30.
732	737	1	1	0.163162012410677	-0.2795684791178572	-0.05052578077973538	-0.24990122722988548	0.1	0.1	Generation 30.
733	738	1	1	0.0150146881994744	0.07036685842759263	0.007560074528970558	-0.002457378200834366	0.1	0.0	Generation 30.
734	739	1	1	0.0162846560314307	0.043965249997145475	0.030349684606512127	-0.05857140486964983	0.0	0.1	Generation 30.
735	740	1	1	0.0352848103302954	-0.03988734975085562	0.14146319796548368	0.06067926566403665	0.0	0.1	Generation 30.
736	741	1	1	0.0278985360531455	-0.015227395653532764	0.13613934547401516	0.09556537599289297	0.0	0.0	Generation 30.
737	742	1	1	0.170640756543097	-0.15492776571080552	-0.12373251200181837	-0.03644735146309405	0.2	0.3	Generation 30.
738	743	1	1	0.0550644432567025	0.015678910025767115	0.039271676208217726	-0.05723941373654461	0.2	-0.1	Generation 30.
739	744	1	1	0.0523933832804893	-0.07099459827108306	0.038073866013433474	-0.07683443904661494	0.0	-0.2	Generation 30.
740	745	1	1	0.0150928414373003	-0.08941748950486492	0.07893735969515261	-0.029432078626996837	0.0	0.0	Generation 30.
741	746	1	1	0.0176514872914962	-0.013992853141604322	0.009825594280326196	0.08578545942927704	-0.1	0.0	Generation 30.
742	747	1	1	0.00527486222510471	-0.013118203122932982	0.05865016898257714	0.04077907122833148	0.0	0.0	Generation 30.
743	748	1	1	0.0323487140712455	0.05378247034420417	0.09433887806082424	0.10274403165705143	0.1	0.0	Generation 30.
744	749	1	1	0.0239091266830175	-0.026353151525640377	-0.0853673117831803	-0.07698740264872835	0.0	0.1	Generation 30.
745	750	1	1	0.036741136603503	-0.15060412854944394	-0.022289424584775036	-0.05968847978500712	0.0	0.1	Generation 30.
746	751	1	1	0.014405600701513	-0.05749235172375664	0.01887593392007553	0.027275067615494232	-0.1	0.0	Generation 31.
747	752	1	1	9.83121375972615E-4	-0.0020002537658481076	-0.007168477675609457	0.030458714494527084	0.0	0.0	Generation 31.
748	753	1	1	0.00125261363387568	0.00983249251433159	-0.027209697753524685	-0.020385486822568768	0.0	0.0	Generation 31.
749	754	1	1	0.0370466288594679	-0.15273378556364936	0.06069714918485483	-0.005905564130257918	0.1	0.0	Generation 31.
750	755	1	1	0.0116362958546014	-0.09644429103209795	0.03350040615198002	-0.03482122010455402	0.0	0.0	Generation 31.
751	756	1	1	0.0549293907842223	0.007632873956777189	0.06003465398085167	0.035594526837445614	-0.2	-0.1	Generation 31.
752	757	1	1	0.0270470977602903	0.09251762273825218	0.07433576193650188	-0.05442225409216736	0.1	0.0	Generation 31.
753	758	1	1	0.00172155427305804	0.031847406279327695	-0.024262533593859877	-0.010891577018242164	0.0	0.0	Generation 31.
754	759	1	1	0.0084905489349772	0.025512285640458817	-0.02039765675506356	0.08616036104427285	0.0	0.0	Generation 31.
755	760	1	1	0.37452857329672	0.013745217871200734	0.055812541916950224	0.03499432021288966	0.1	-0.6	Generation 31.
756	761	1	1	0.0224461033762289	-0.00771263241307424	0.11127993619099244	0.0018424111425986772	0.0	0.1	Generation 31.
757	762	1	1	0.0656639401453291	-0.09189066702275675	0.028392359189539015	-0.08008694899354155	0.1	0.2	Generation 31.
758	763	1	1	0.00471692440278617	0.06812632314654689	0.007543413637222503	0.004338825649435902	0.0	0.0	Generation 31.
759	764	1	1	0.0998464103321064	0.053591209578512426	0.06054795655629595	-0.05751814969968436	0.3	0.0	Generation 31.
760	765	1	1	0.0251583325202414	0.013919070212589445	0.12126424918354574	-0.016111296490642142	0.0	0.1	Generation 31.
761	766	1	1	0.0219840681869298	-0.031808316561343274	0.12599958560486468	0.07138910009143944	0.0	0.0	Generation 31.
762	767	1	1	0.475359435948456	-0.13437921362290617	-0.0816278038711251	0.025269834382562598	-0.6	0.3	Generation 31.
763	768	1	1	0.0267527301938239	0.047047764409867375	0.09077280765231444	-0.07936961288032968	0.1	0.0	Generation 31.
764	769	1	1	0.390418118631073	-0.13132693510908255	0.03184129722872481	-0.046448751724017134	-0.1	-0.6	Generation 31.
765	770	1	1	0.0167687392836183	-0.10556590227019119	0.06504807321452608	-0.037327305455610374	0.0	0.0	Generation 31.
766	771	1	1	0.0152641415969129	-0.011706471878137479	0.0187014820786962	0.0691184105802459	-0.1	0.0	Generation 31.
767	772	1	1	0.00332389604147318	-0.010426995676266006	0.04997138415320251	0.02679616704779572	0.0	0.0	Generation 31.
768	773	1	1	0.0250337912883008	0.06064220167505091	0.0632291544834298	0.08578105086564176	0.0	0.1	Generation 31.
769	774	1	1	0.411450256021084	-0.0337675252600218	-0.06949421023444574	-0.07403083818779944	0.2	-0.6	Generation 31.
770	775	1	1	0.0209237810692413	-0.08510284488920032	0.059376978790571286	-0.012476427802462199	-0.1	0.0	Generation 31.
771	776	1	1	0.0146954540496303	-0.057632001660403276	0.01938790487204195	0.031592967238267426	-0.1	0.0	Generation 32.
772	777	1	1	0.0105759088739838	-0.022613259415682922	-0.002434487812815974	0.007656542409734079	0.0	-0.1	Generation 32.
773	778	1	1	0.0108382617031123	-0.015897525301892763	-0.015051100693473915	-0.01894715705067252	0.0	-0.1	Generation 32.
774	779	1	1	0.0297753508503914	-0.12977479537120812	0.04905128224288571	-0.022974443346492658	0.1	0.0	Generation 32.
775	780	1	1	0.020811822196296	-0.09581134905746455	0.03481515050688079	-0.020491775991062687	0.1	0.0	Generation 32.
776	781	1	1	0.0532627123463775	0.003974414066898867	0.04313175964470162	0.03723664444004075	-0.2	-0.1	Generation 32.
777	782	1	1	0.0425353200398509	0.08172267504094383	0.06666145966992051	-0.10683152258897538	0.1	-0.1	Generation 32.
778	783	1	1	1.00140716614394	0.028707974578928794	-0.016478427651173376	-0.017648789240731343	0.0	1.0	Generation 32.
779	784	1	1	0.00527144243882051	0.027568161104411508	-0.011663063583667832	0.06614689622336818	0.0	0.0	Generation 32.
780	785	1	1	0.00493610254452537	0.013327605810677278	0.06329220445053939	0.027433088117667186	0.0	0.0	Generation 32.
781	786	1	1	0.0230048318003124	-0.010447764827952354	0.11298203883034157	0.011433936861439523	0.0	0.1	Generation 32.
782	787	1	1	0.0530845183035969	-0.01872935001481757	0.04748585459963972	-0.02188203291655491	-0.1	0.2	Generation 32.
783	788	1	1	0.0139602743780552	0.06270191508048761	0.0033271457693413633	0.0042040842432146674	0.1	0.0	Generation 32.
784	789	1	1	0.0521632229582561	0.059497177242319815	0.06399405201406574	-0.06729093672459263	0.0	-0.2	Generation 32.
785	790	1	1	0.0240064266984641	0.028373426619391517	0.11002882315943613	-0.03309128940503303	0.0	0.1	Generation 32.
786	791	1	1	0.268254268856908	-0.04402840086063288	0.11695980450373239	0.05134367444011476	-0.5	0.0	Generation 32.
787	792	1	1	0.196476926808759	-0.1321785052126948	-0.09332412435892902	-0.01721561445709969	0.1	0.4	Generation 32.
788	793	1	1	0.11277809635093	0.04164916087203504	0.07742674648440825	-0.07105309759907774	0.1	0.3	Generation 32.
789	794	1	1	0.187222084444525	-0.11653229276517205	0.0347935050009138	-0.04931248520575843	0.4	0.1	Generation 32.
790	795	1	1	0.0153128554070943	-0.09225829755952283	0.07649397423795545	-0.03082099680081486	0.0	0.0	Generation 32.
791	796	1	1	1.01422804974998	-0.010903895503338548	0.025300092728638507	0.058898727666685406	-0.1	1.0	Generation 32.
792	797	1	1	0.0021925280055466	-0.011878085740252585	0.040762407910125614	0.019745004078559565	0.0	0.0	Generation 32.
793	798	1	1	0.0494256105958644	0.0558137407903331	0.04263849564180645	0.06702533568925637	-0.2	0.0	Generation 32.
794	799	1	1	0.0511707869382477	-0.034577422492781285	-0.0682536070574774	-0.07291525159832415	0.0	-0.2	Generation 32.
795	800	1	1	0.0208657279402644	-0.06846583027757455	0.07856578752002391	-0.0023611556545817675	-0.1	0.0	Generation 32.
796	801	1	1	0.005248246716724	-0.05922320556526647	0.020777520183811307	0.03618222345723805	0.0	0.0	Generation 33.
797	802	1	1	0.0114967638243561	-0.03762503542422907	0.001013121752436986	-0.008949531719391259	0.0	0.1	Generation 33.
798	803	1	1	0.50175736313624	0.024010154774793964	-0.031211864376832616	-0.014376895563801506	-0.5	-0.5	Generation 33.
799	804	1	1	0.0174904546224566	0.019913153615511048	-0.0292380335990564	-0.07898770997314768	0.1	0.0	Generation 33.
800	805	1	1	0.0164115610307622	-0.0617269531988981	0.041765598509039825	-0.02927420469841872	0.1	0.0	Generation 33.
801	806	1	1	1.04177743600969	0.015451595699448447	-0.010356730176765236	0.0378341425180992	-0.2	1.0	Generation 33.
802	807	1	1	0.377838149904728	0.06494355338812893	0.057701744295571934	0.01705853110028606	-0.6	-0.1	Generation 33.
803	808	1	1	0.00192591625147963	0.027934278073351956	-0.033091515615156636	-0.007109427142332007	0.0	0.0	Generation 33.
804	809	1	1	0.0123770368570388	0.029452588042608224	-0.013571359277618947	0.03640604512974408	-0.1	0.0	Generation 33.
805	810	1	1	1.01507116924907	0.013224808995779196	0.06513335215111518	0.02557186175576627	1.0	0.1	Generation 33.
806	811	1	1	0.0234367522798966	-0.01270525033168594	0.11429820286139636	0.01453443210314366	0.0	0.1	Generation 33.
807	812	1	1	0.0522897690513562	0.027256216237832163	0.03932014114679688	8.911946749498995E-4	-0.1	0.2	Generation 33.
808	813	1	1	0.0138381781879098	0.061931724909193214	0.0015666053990545277	-4.3056382275547846E-4	-0.1	0.0	Generation 33.
809	814	1	1	0.00909048856247856	0.0549246397461512	0.04418911287251444	-0.06419575386872753	0.0	0.0	Generation 33.
810	815	1	1	0.0195520975018974	0.02708509138208909	0.09220909198122246	-0.017775789229165825	0.0	0.1	Generation 33.
811	816	1	1	0.0193468203828765	-0.03799437221641215	0.11999139800648127	0.05920567934926046	0.0	0.0	Generation 33.
812	817	1	1	0.0440819006181588	-0.13693748341670958	-0.11189391931615432	-0.053007330377289705	0.1	0.0	Generation 33.
813	818	1	1	0.015544926840707	0.025563854557720016	0.044314831420709376	-0.05410741074023853	0.1	0.0	Generation 33.
814	819	1	1	0.0314729272578562	-0.07263697063471772	0.03997696490135128	-0.06781327327406814	-0.1	0.1	Generation 33.
815	820	1	1	0.104693652088782	-0.08256680547338799	0.08482964858349118	-0.02608266558277446	0.0	0.3	Generation 33.
816	821	1	1	0.0145638771386415	-0.01257418067070062	0.019127777046841515	0.06356017042416093	-0.1	0.0	Generation 33.
817	822	1	1	0.00107058045938044	-0.017110488793072358	0.024907168407157638	0.012547692799079626	0.0	0.0	Generation 33.
818	823	1	1	0.0604158667630193	0.04916390114763105	0.05494185869820538	0.07057031776711599	0.2	0.1	Generation 33.
819	824	1	1	0.0215988989828687	-0.033035580171546564	-0.07176175056659476	-0.07319699844403384	0.0	0.1	Generation 33.
820	825	1	1	0.0102214249380842	-0.07338256082629209	0.06877341226302905	-0.0103267841247475	0.0	0.0	Generation 33.
821	826	1	1	0.00496415115907532	-0.057707423887681845	0.01979579485474709	0.035243877388725205	0.0	0.0	Generation 34.
822	827	1	1	8.27425721426217E-4	-0.028732909257780694	-0.0010290469562774856	8.869663872626589E-4	0.0	0.0	Generation 34.
823	828	1	1	0.0913816784836644	0.014279202464815014	-0.028631632649433303	-0.018921217520580152	0.0	0.3	Generation 34.
824	829	1	1	0.0224602936590629	0.05157197874319591	-0.04598331239023381	-0.0876707456863257	0.1	0.0	Generation 34.
825	830	1	1	0.100108143987895	-0.08772239148078313	0.03553720137723897	-0.03391214146969329	0.0	0.3	Generation 34.
826	831	1	1	1.01168493975569	0.010596074415270128	0.009127572919246183	0.038592102498859054	1.0	-0.1	Generation 34.
827	832	1	1	0.023542695726646	0.0859407503985376	0.07040784847258323	-0.034635502321231346	0.1	0.0	Generation 34.
828	833	1	1	0.00176895360278791	0.030968795454219187	-0.026751134586832575	-0.009708970554070561	0.0	0.0	Generation 34.
829	834	1	1	0.00448321251569475	0.027952094747091823	-0.01252881143225319	0.05953924587227647	0.0	0.0	Generation 34.
830	835	1	1	0.00494546066379559	0.01332013125545809	0.06342607786060837	0.02729775474930134	0.0	0.0	Generation 34.
831	836	1	1	0.0325638105347667	-0.009233812410108212	0.11163544659128752	0.004009277678761556	0.1	0.1	Generation 34.
832	837	1	1	0.0528741731030907	0.0395190132061783	0.03572784846548499	0.005995126548121212	-0.2	0.1	Generation 34.
833	838	1	1	0.0145037750069451	0.06675093510333154	0.006181737970428931	0.0031422580162871264	0.1	0.0	Generation 34.
834	839	1	1	0.00797091276389538	0.05470152532916281	0.03780896938559104	-0.05957463994484382	0.0	0.0	Generation 34.
835	840	1	1	0.0183348999222933	0.02601379408143103	0.08670248575272055	-0.011868504711271847	0.0	0.1	Generation 34.
836	841	1	1	0.0181650358032435	-0.03522798506360877	0.11482450519619043	0.06115028927201973	0.0	0.0	Generation 34.
837	842	1	1	0.212079177060562	-0.13104845218477962	-0.10800011692012706	-0.05693377719574161	0.3	0.3	Generation 34.
838	843	1	1	0.0140492703204423	0.024555190124238842	0.03506131605710246	-0.04708521078585842	0.1	0.0	Generation 34.
839	844	1	1	0.0299498583478849	-0.05582226273864612	0.04133644421162951	-0.07158932679220646	-0.1	0.1	Generation 34.
840	845	1	1	0.0246971591993237	-0.08738227802872271	0.07930560522204337	-0.027787005347825328	0.0	0.1	Generation 34.
841	846	1	1	0.014300005126271	-0.01319568029886562	0.018131827262746987	0.06162074316198305	-0.1	0.0	Generation 34.
842	847	1	1	8.61567112654233E-4	-0.018808877702733488	0.019972885115398305	0.010434418641445668	0.0	0.0	Generation 34.
843	848	1	1	0.274520566495528	0.05636122240676173	0.0648502939361445	0.08448916191286926	-0.5	0.1	Generation 34.
844	849	1	1	0.0502239999723787	-0.03503152003289834	-0.0644084432744788	-0.06963005824729404	0.0	-0.2	Generation 34.
845	850	1	1	0.0201306919352151	-0.07444154894447741	0.06666428528459939	-0.01204245794909089	-0.1	0.0	Generation 34.
846	851	1	1	5.05316738888695E-4	-0.021740353597071813	-0.005057245930176913	-0.002664212447364263	0.0	0.0	Generation 35.
847	852	1	1	6.33657980404881E-4	-0.024454699794508795	-0.0020115819913949185	0.005619535234984168	0.0	0.0	Generation 35.
848	853	1	1	0.0114225367373089	-0.03717656121499684	0.004005943319285311	0.0049388714965235	0.0	-0.1	Generation 35.
849	854	1	1	5.11916179470616E-4	-0.002852358569727098	-0.021037753079315824	-0.007822606690487413	0.0	0.0	Generation 35.
850	855	1	1	0.0961273270480361	0.02173348215494167	0.0659023710545571	0.036219611964298806	0.0	0.3	Generation 35.
851	856	1	1	0.0568446997124112	0.01221362480152335	0.07762013656233373	0.02589674654591654	-0.2	-0.1	Generation 35.
852	857	1	1	0.0418396330138727	-0.041512954056704354	-0.01076400159228963	-6.66280031101904E-4	-0.2	0.0	Generation 35.
853	858	1	1	0.00121846259016076	0.007279978968303548	-0.02519098186547571	-0.02304081007766627	0.0	0.0	Generation 35.
854	859	1	1	0.00203885069497008	0.03220409454940585	-0.025978944715456524	-0.0180787560604777	0.0	0.0	Generation 35.
855	860	1	1	0.0158038101968059	0.03035284146881271	-0.02525023895047397	0.06515320901167468	0.0	0.1	Generation 35.
856	861	1	1	1.01920709561905	-0.038251863401869916	0.11471990135285362	0.0676995923099171	0.0	1.0	Generation 35.
857	862	1	1	0.0849927196429358	0.07049705669011114	0.003627120757378248	0.003119076141811684	-0.2	0.2	Generation 35.
858	863	1	1	0.00168184979234092	0.02756888300705604	-0.027858370336934613	-0.012071358012020831	0.0	0.0	Generation 35.
859	864	1	1	0.25739775144824	0.023559216814049263	-0.021895804022836057	0.07977022325117383	-0.5	0.0	Generation 35.
860	865	1	1	0.0147600857248496	0.011065995955616645	0.0584671367106844	0.03491737938640347	0.0	0.1	Generation 35.
861	866	1	1	0.00393590020722263	-0.009100673027916353	0.00144764841851798	0.06205628309621793	0.0	0.0	Generation 35.
862	867	1	1	0.0420975947005658	-0.0016458390973529413	0.04006698079731369	0.022125165852918044	0.2	0.0	Generation 35.
863	868	1	1	0.00582713691418686	0.07502840703726099	0.0013583671699545427	0.014001067468930324	0.0	0.0	Generation 35.
864	869	1	1	0.380549641199735	0.07578616167724819	0.037486088680279854	-0.058317167741746535	-0.1	-0.6	Generation 35.
865	870	1	1	0.00970640794047052	-0.07274871564171986	0.0659036290806245	-0.008410944474562098	0.0	0.0	Generation 35.
866	871	1	1	8.00106876103041E-4	-0.019836789979709144	0.020088526963358864	0.001749206633407191	0.0	0.0	Generation 35.
867	872	1	1	8.56660677060902E-4	-0.028661885614375382	-0.005815758579511405	0.0011549641700950054	0.0	0.0	Generation 35.
868	873	1	1	0.0109861043375551	-0.02812166021127952	0.013900200573084172	0.0014356143439329117	0.0	0.1	Generation 35.
869	874	1	1	0.0242159729645798	-0.07925001507422369	0.08907077941871212	-0.0013432531623792654	0.0	0.1	Generation 35.
870	875	1	1	0.0202570854717294	-0.0730131089381728	0.06950922877605985	-0.009728232617968856	0.0	0.1	Generation 35.
871	876	1	1	0.0904137197967123	-0.016206958167747188	-0.00888079066631907	-0.00849622626830111	0.0	0.3	Generation 36.
872	877	1	1	0.0904803574788423	-0.021317157716637065	-0.004944731670728351	-0.0012189726948721308	0.3	0.0	Generation 36.
873	878	1	1	0.0394649911348808	0.11754394961997185	-0.10102569066073305	-0.07377140956454749	-0.1	0.0	Generation 36.
874	879	1	1	4.4175421025241E-4	-0.01122533354094603	-0.01719997472378998	0.004461722385795409	0.0	0.0	Generation 36.
875	880	1	1	0.151792312154559	-0.3311773005550884	-0.08473278289939207	-0.18690709792227878	0.0	0.0	Generation 36.
876	881	1	1	0.0689259376426267	-0.028054926999538893	-0.164190120384698	0.034357867828716936	-0.2	0.0	Generation 36.
877	882	1	1	0.148207613698991	0.31040551659000765	0.21143472135419705	-0.08456587713348049	0.0	0.0	Generation 36.
878	883	1	1	0.00126536907012941	0.003635545662778062	-0.024950958369882346	-0.025091862312065612	0.0	0.0	Generation 36.
879	884	1	1	1.01098108070524	8.367517362143639E-4	-0.023534780135034312	-0.020651747523325194	1.0	0.1	Generation 36.
880	885	1	1	0.0554989842340362	-0.012882842616286437	0.20771780162988018	-0.11039171837692327	0.0	0.0	Generation 36.
881	886	1	1	0.0272428838938027	0.0691994761945123	0.002121610467129345	-0.11157873971879065	0.0	0.1	Generation 36.
882	887	1	1	0.102324734419508	-0.08470932242012835	0.06961024722075798	-0.017420637086401215	0.0	0.3	Generation 36.
883	888	1	1	0.0115459237830069	0.0030084504462181173	-0.03065884650571052	-0.02443170358077398	0.0	0.1	Generation 36.
884	889	1	1	0.257186964207918	0.10940305044814348	0.13021248738266664	-0.37183685251757675	0.0	0.3	Generation 36.
885	890	1	1	0.014787762246621	0.010832149296136823	0.05853058205756426	0.035278857014505983	0.0	0.1	Generation 36.
886	891	1	1	2.7325624905339E-4	-0.014887741318895437	0.0010321292976493666	0.007109579213144604	0.0	0.0	Generation 36.
887	892	1	1	0.090708486115213	-0.0064149201747608735	0.020936019863242082	0.015133340234407688	0.0	0.3	Generation 36.
888	893	1	1	0.0124870089836443	0.039442725864465525	-0.0305140469671564	-4.1629041676225116E-4	0.1	0.0	Generation 36.
889	894	1	1	0.0950555032725486	-0.27220687091220164	0.01464675290836805	-0.027283609181663927	-0.1	0.1	Generation 36.
890	895	1	1	0.0136509463479316	-0.012359583465521629	0.0049659796104641815	0.05893662775387483	-0.1	0.0	Generation 36.
891	896	1	1	6.49381072892563E-4	-0.022597264796029356	-0.002579260043144703	-0.011493133352595051	0.0	0.0	Generation 36.
892	897	1	1	7.47797671312719E-4	-0.026334777564598472	-0.0063084061546651304	0.003805413738823033	0.0	0.0	Generation 36.
893	898	1	1	0.00200885650220006	-0.041612483018746454	-0.011947356778081633	-0.01159820784568995	0.0	0.0	Generation 36.
894	899	1	1	0.252718144223378	0.11279576833340405	-0.43705680073497544	-0.1974249523255946	-0.1	0.0	Generation 36.
895	900	1	1	0.0911555534222561	-0.025252468618776017	0.022749783549913985	-5.599994159798897E-4	0.0	0.3	Generation 36.
896	901	1	1	0.010417072039751	-0.016992862597204565	-0.008337735180271992	-0.007667909269620547	-0.1	0.0	Generation 37.
897	902	1	1	0.0104896847199808	-0.02161341858249339	-0.004695731916159375	-7.035331764102459E-4	-0.1	0.0	Generation 37.
898	903	1	1	0.0248420299343636	0.10687274612305654	-0.09383277563632961	-0.06793862146719318	0.0	0.0	Generation 37.
899	904	1	1	4.65704016682988E-4	-0.012255853537403744	-0.016727632772340646	0.005973639810568679	0.0	0.0	Generation 37.
900	905	1	1	0.139803940291419	-0.30769394869188127	-0.07471802280693418	-0.17188831053227405	0.0	-0.1	Generation 37.
901	906	1	1	0.0336139363885241	-0.024918837396887716	-0.14769703433885784	0.03433036525902192	0.0	-0.1	Generation 37.
902	907	1	1	0.138304306200715	0.2881368245248742	0.19741013248261666	-0.07944001602865235	0.1	0.0	Generation 37.
903	908	1	1	0.0112565688323916	0.004153162072857047	-0.024985048745451925	-0.024800552743347578	0.1	0.0	Generation 37.
904	909	1	1	9.18676877081569E-4	0.0029020464530873135	-0.02339884346368608	-0.019045974063502433	0.0	0.0	Generation 37.
905	910	1	1	0.0470237237043424	-0.010216888755047561	0.19319034592360512	-0.09796340709891181	0.0	0.0	Generation 37.
906	911	1	1	0.174591277225488	0.06163955156704672	0.01113531590493655	-0.10328527314093797	0.0	0.4	Generation 37.
907	912	1	1	0.110099008889771	-0.07411167680840461	0.066004524058454	-0.015807310151773286	-0.1	0.3	Generation 37.
908	913	1	1	0.0914777684787306	0.005380316158386082	-0.03011431857489079	-0.02327978723133893	0.3	0.0	Generation 37.
909	914	1	1	0.142388282349109	0.10397370328296626	0.12082328593466374	-0.34202263806754785	0.0	0.0	Generation 37.
910	915	1	1	0.00478882819954862	0.010989811815379032	0.05878707959758798	0.03481567905697137	0.0	0.0	Generation 37.
911	916	1	1	0.0102444425549271	-0.015599995877785171	9.809884827732297E-4	3.4690796599711696E-4	-0.1	0.0	Generation 37.
912	917	1	1	0.130738379955441	-0.006466231956910355	0.021505209531402197	0.015300122964565724	-0.2	0.3	Generation 37.
913	918	1	1	0.0125159046636444	0.041885384553625504	-0.027594936653257747	1.9671182466736382E-4	0.1	0.0	Generation 37.
914	919	1	1	0.08394552907453	-0.2504715605713813	0.016711491075193447	-0.030500040746048472	-0.1	0.1	Generation 37.
915	920	1	1	0.0129387708387667	-0.017752699787034396	0.010051233816444861	0.05022534407851556	0.1	0.0	Generation 37.
916	921	1	1	0.0106799519685354	-0.022512784173596482	-0.005170417870984203	-0.012099309745925721	-0.1	0.0	Generation 37.
